holder_concentration,liquidity_lock_ratio,creator_tx_pattern,buy_sell_ratio,contract_similarity_score,fund_flow_pattern,price_change_24h,liquidity_usd,volume_24h,total_jobs,completion_rate,trust_score,age_days,lp_drain_rate,deployer_age_days,token_supply_concentration,renounced_ownership,verified_contract,social_presence_score,audit_score,label
0.2852236570740949,0.8925297710292492,0.2398332051236296,0.6483682979390263,0.0,0.02434156933598495,0.20523855867559745,0.5715115650323351,0.6858189095115673,1.0,0.9384176277134966,0.735208464256019,0.8487462808261671,0.24848874052140274,0.5380943275223946,0.060376314634286374,1,1,0.7312275796238384,0.5434895951205696,0
0.5500258066508775,0.6233755674093665,0.04809938899724161,0.5106384752646932,0.21178350278902358,0.42347194412880235,0.0,0.42776277564891385,0.5514356921751162,1.0,0.8300695573924353,0.5377523333246121,0.6927886468268134,0.13832016758476876,0.3432585212565694,0.2224277728943731,1,1,0.6309319772148618,0.5031694367516015,0
0.8675664851886511,0.03324553033600287,0.7514924244861851,0.16973208075683544,0.6925655416488193,0.9647460315011831,0.0,0.37440935615552295,0.06025747428878098,0.21676066072445052,0.09556709674372467,0.09174564408701863,0.3199823940210151,0.7044680326718079,0.3133723458624884,0.7320047864782501,0,0,0.2533073764031096,0.17809886670852815,1
0.3223705871245347,0.9478651745021983,0.09584360000529624,0.6679770303043269,0.418168066217709,0.16696474620871915,0.0,0.6932256633538536,0.49321541109160943,0.5740359537935036,0.5996794845889581,0.7793442779506086,0.6451709692568973,0.2945272507680212,0.6216950566993712,0.10436368241836178,0,1,0.3102009875428098,0.47986420773056254,0
0.17357909444581957,0.6533861238335887,0.08599025238731665,0.5542748126089392,0.027261037758711887,0.1346591388157885,0.06718662529054772,0.7511982611199773,0.38925325107691316,0.47687104129687075,0.9394853332785214,0.7227392105056172,0.6062039410291772,0.15209042085800714,0.4743909191393189,0.08508049246225408,1,1,0.6592710082950889,0.4437768573962683,0
0.8385909094404185,0.1397830410701587,0.8650240010557223,0.02768553614179818,0.6661217281920683,0.8459119925067295,0.0,0.4176497574960893,0.14672605554907583,0.09756484155603738,0.036568969206433974,0.021682008116696082,0.5879905343846465,0.6485267185299703,0.30435688237723385,0.8401753670054124,0,0,0.1050840225385532,0.06080445308201221,1
0.16596808591748732,0.6907026577285331,0.23741618085015972,0.5087102996057877,0.12805192886215758,0.29276750460365547,0.0,0.5906925081872442,0.36338619053679233,0.6840457085726206,0.7287106835592702,0.4573564636242794,0.7567673616844645,0.15052999211140083,0.46219889298507494,0.057306994283024056,1,1,0.6192554298908828,0.38050556421854775,0
0.6272250477052848,0.0,0.7641520418537953,0.19159688230539124,0.7106967865806701,0.9274805425155965,0.0,0.3008427853041411,0.10703075243921294,0.21320023061494517,0.18093182733185417,0.12269473122691237,0.3251135726829922,0.6960641282519352,0.283734397557226,0.7113247079095921,0,0,0.03720658485015373,0.12042584679393749,1
0.09404360544459905,0.672001121120471,0.10347948380998503,0.6024019449044835,0.10700702601391666,0.353845084520393,0.06351298991850304,0.6921435313963452,0.4386537411608341,0.5913643020340758,0.694833793012911,0.598979219608569,0.507664558174024,0.3051300147719031,0.4739049663664764,0.10212804992806448,0,1,0.6972974545031249,0.4711950978247735,0
0.15919533974094546,0.586543178917076,0.18306650677346806,0.6357700679908509,0.0104168392918784,0.25382432976461466,0.0,0.5040486448805678,0.4388664349190631,0.5662788190857706,0.49200481964575715,0.7188904618924572,0.8496809554116768,0.0974772789262533,0.4112026860579701,0.255388163911161,1,1,0.6258391199100419,0.3811696114793483,0
0.6461162099978005,0.09268783612749826,0.5177290980751237,0.8362369648112915,0.8678941531992272,0.976453683746495,0.0,0.11000864136145405,0.07004776799818078,0.15624192623850847,0.2586003313166312,0.10871740814277582,0.423205429845239,0.7821344191458892,0.3062956851712192,0.8538389504820915,1,1,0.021265303266669196,0.02424554665762004,1
0.8623633591834061,0.08608426021560538,0.9067053705685958,0.9362160852621586,0.7987737900310505,0.9479758741586268,0.0,0.18764950327507407,0.28214524912251765,0.23476571821323997,0.2402663938311652,0.1805519553302729,0.41804544236637625,0.6514718823710752,0.30489745514815564,0.8507567389170487,0,1,0.21171029931446184,0.22632643655081786,1
0.13807499025628692,0.6979766793069795,0.11819579434326959,0.5828992466964517,0.38572079682722465,0.06740343383458383,0.0,0.6500657681681045,0.45781740658170883,0.2426385648002538,0.781106335250533,0.6372752965077735,0.6877166881195536,0.166839104834729,0.45520189168265984,0.2166986343994738,0,1,0.7391309620476226,0.7626408006191754,0
0.12071247453597465,0.552941601101016,0.2563295670683237,0.3723835875413205,0.052888705589720975,0.15269626347196105,0.15470555090365287,0.7755351101602274,0.4465082045421438,0.15852693671425408,0.923903563535309,0.8932391025145099,0.6453071558506156,0.25102773451882593,0.8144659510249007,0.24489990862154537,1,1,0.5027866995568987,0.3441165308400896,0
0.4486995418094026,0.7523293663235086,0.06729575771050006,0.3486379762383492,0.057861577460859875,0.09048301785418199,0.0,0.6879733836557361,0.43807450354563493,0.7272401861951604,0.7144223171605029,0.6850741945360445,0.562026109479764,0.2435513506715956,0.43137815309933675,0.19622221462153294,1,1,0.6255171714355539,0.5011066265625642,0
0.9413960922063206,0.14861837366685118,0.785857358725997,0.018025590335650002,0.861511437392197,0.5523778859893694,0.0,0.30092108914894833,0.16225170860415455,0.2126422885773446,0.19880363602227605,0.017058394600841933,0.23332589548207908,0.8785874955531119,0.3177999018355733,0.9951848906425526,0,0,0.12248225291145419,0.16823684352365312,1
0.7665817360716238,0.07432947946666288,0.5664893015497314,0.9374125547281494,0.7133241616179168,0.7863473866300168,0.0,0.39747159773000773,0.16476351490991073,0.07141167791642875,0.22141412603740607,0.15069087473202786,0.06101268870503605,0.5258692795466393,0.3282533149093394,0.7829072941056054,0,1,0.13173754640430813,0.12445715489924625,1
0.8588788720869287,0.31068691695492723,0.6340086509418014,0.010961752257897913,0.7032426091577224,0.6642643250491225,0.0,0.41662421229926605,0.4013246818566296,0.15938471341952296,0.14950046792333027,0.3171698071559675,0.2603637906385232,0.7101046706866339,0.33878817731777966,0.706339665009711,0,1,0.23284127200773116,0.0571043544977589,1
0.7900658068927929,0.10237477268325568,0.6602309639093745,0.9899138218597285,0.7420370145916786,0.8768445671800742,0.0,0.1964214835384466,0.14724419786999765,0.195051159058586,0.1333750551933049,0.12576406664646522,0.6291947586399795,0.5967200838479421,0.29752651824822474,0.959804293796051,0,0,0.18542420902496154,0.13152288740063633,1
0.3185495740348363,0.6162517254609406,0.39036146912015196,0.5844217420027165,0.31520940124016933,0.35919152303845464,0.10323717407971991,0.7840286278154407,0.5660239447822464,0.326497855193104,0.9233565145153382,0.8618118615900813,0.3751635279301181,0.0708154009264955,0.41118218168908705,0.377022745192276,0,0,0.861025276540435,0.4202160677436548,0
0.09885585075450984,0.6109924668029129,0.1923311910234441,0.45255966792522023,0.08116223515938575,0.14009885254248933,0.30565239696539404,0.8576722689811246,0.5045766397651963,0.65514377365171,0.8436101963857593,0.6066024977665815,0.49690462946117725,0.04991264739628129,0.5913100364360676,0.26260091692097803,1,1,0.31439028995342366,0.5191177121305339,0
0.570068685488316,0.2802040174726972,0.9567216148838675,0.940335802186415,0.6865132692708761,0.8052955510547828,0.0,0.30412799317744416,0.09854139538109204,0.03067669233038027,0.06872316794825085,0.2574307817802781,0.41849086849696193,0.7286110880916706,0.302587621613232,0.9081830447077399,1,0,0.4141167069933924,0.061013334200229995,1
0.8554830765687207,0.252996849824,0.9575828122951202,0.7066015156587302,0.760720621705786,0.7467390233464539,0.0,0.20780102124780342,0.1443906767722233,0.19215360551986724,0.13522856089534252,0.10858222319365406,0.3395352821849588,0.8334223275221698,0.29484670052120227,0.689735023540829,0,1,0.4282086489931245,0.09636076220593859,1
0.6843255708651247,0.1459795467185396,0.8261050600911456,0.126381564129499,0.3760185368999888,0.7560152999384374,0.0,0.3946368116692624,0.03202643345125238,0.16182833758869838,0.019368549624749556,0.2870740290547748,0.5327511758077854,0.4992019554405075,0.31008766719295516,0.9327265043070174,0,0,0.24493883474429104,0.03620821647775478,1
0.33843515814863073,0.740867522147247,0.28476505248421907,0.5263985617690569,0.16858730818238457,0.3032251037216123,0.026130384461708206,0.6343778265717764,0.22299954210625694,0.25825510469787866,0.6153114445983942,0.7684010542115116,0.5753278377562787,0.15705278637890963,0.6891414076243252,0.15631602171695003,0,1,0.2920052279045332,0.7371795909402435,0
0.38279868179198334,0.8428484688478537,0.1126232633787772,0.31215367200367455,0.26772830636114214,0.32699168570957754,0.02169943546535827,0.6126072845855043,0.3931152576139537,1.0,0.9097980510076729,0.8560453963763087,0.8956744522148956,0.15471684574220676,0.8677055975619179,0.31206641407671837,1,1,0.39036027608842694,0.6089841055276369,0
0.26647006025783276,0.4394743855365018,0.023983043685128373,0.5880308735088067,0.05499224548667962,0.37234242844073484,0.12915648763721724,0.7476172733111827,0.47899309575906973,0.9336789194398939,0.9187904933392262,0.756990126165414,1.0,0.09841914653738364,0.40672475627972454,0.03318401173114621,1,1,0.4778395080760668,0.5151342776360883,0
0.3619438375327644,0.7997427033302069,0.1850582276419735,0.4952304288111283,0.13858549222209438,0.28139301897125707,0.11174564355886314,0.6083366797381008,0.2729762777070869,0.943920202553339,0.7841808847795965,0.6493087205475988,0.4597405377065014,0.027150185129648112,0.6490750972331395,0.15824762771205864,1,0,0.28527329260490486,0.41366447450320576,0
0.26812391313438455,0.6567954037161828,0.10635122890113181,0.5094611163573138,0.1518807794159511,0.3966158394477512,0.24197825582166352,0.6912608605356627,0.4880827544796415,0.4279678401049352,0.6220846112330304,0.6810153635341226,0.5271909511389828,0.1706560957567046,0.7788601304731647,0.07866190279750032,1,1,0.6468048144262416,0.45065349338527905,0
0.2687613419996869,0.4237489862814863,0.12910590642378997,0.5654779044091549,0.38297420046120223,0.12843763524559004,0.1457307514925151,0.662685442083884,0.4834230908566941,0.7421728623419952,0.8835138254976207,0.7865747718486706,0.6296192951926765,0.22674684139628948,0.5734914058512829,0.1566845646554661,1,1,0.46130495434212104,0.5431637251245671,0
0.19851544437357027,0.6849318256346273,0.054955465559189766,0.6429601205983988,0.3911020975796867,0.14353571825951555,0.16667648750373054,0.3373282955052749,0.36049053244586116,0.3793564759177544,0.9366457872205354,0.666434658178471,0.5871082911078399,0.17845485891632268,0.576653248395663,0.19215721674993308,1,1,0.5610381028600258,0.09367827179880432,0
0.22439973891688617,0.4579520462431471,0.18901490955940464,0.3926848441722486,0.17618877520785467,0.15394032603413133,0.033489289203103206,0.7548347437538062,0.49823925986693324,0.9607766055636925,0.624368204992974,0.5198129254888272,0.8082840952591317,0.1344790481260647,0.3891977911857603,0.1786562832130995,1,0,0.6481357441174426,0.5720923666506089,0
0.2174267526204442,0.5218457461503443,0.39646835383415696,0.39571263672595,0.16375567208670042,0.21946575314167777,0.0,0.8194892477300474,0.39543796084435473,0.2452470569616383,0.7717500842145645,0.9451024544479457,0.20046344366231347,0.020424364553388655,0.9047698389521032,0.2834510347263309,0,1,0.7966045834805816,0.2976583723488679,0
0.5969733974199628,0.5962910024137145,0.128912809264306,0.3288235937465592,0.3734162356739469,0.18254367767226554,0.004344909606493518,0.8038448140365964,0.3274284248062669,0.7692230413253742,0.7987235595338531,0.7905161889979669,0.5211585249777227,0.006119582086362565,0.7244030683341812,0.39275379652019704,1,1,0.4252903941555065,0.3496001949356342,0
0.5310943911581495,0.8868624025566593,0.163133776097498,0.5266152742473004,0.07142510532568833,0.2964063468969939,0.017512139904267296,0.660180906052177,0.40433233552020703,0.5817256241557524,0.7151413515391561,0.6993622405478359,0.6978659961796246,0.09074987431396603,0.42208712161218365,0.22674633333072924,0,0,0.3660527908156207,0.38726353791634244,0
0.22466074622180726,0.6052726570681579,0.36452418148764504,0.6103683678898812,0.18444798595856182,0.22799648010627385,0.08137130412082608,0.8921838679315317,0.4511052085077471,0.9775770245677641,0.7539106557161402,0.6326530003612882,0.5529080871861708,0.3009176393608188,0.530675405733934,0.36016770813902815,1,1,0.30140856153091905,0.6218081477177015,0
0.11363310803323208,0.606965122728619,0.09964875690126175,0.5943830071973492,0.3568899501829316,0.05616941888969805,0.2339440473338421,0.757430895330594,0.39311225475797584,0.7010606501109097,0.9225202528153369,0.7164102334414028,0.6239298733545906,0.11951857932253795,0.352242173419165,0.21803976178917184,1,0,0.3028644562891387,0.5292032914722068,0
0.23968338223544797,0.758778752273644,0.39866847239340353,0.32868910865205525,0.29539293538951056,0.15251379018233338,0.0,0.6773199063671386,0.6153878886718109,0.2116104691383825,0.8616835788539672,0.5663111560529664,0.6006718587608106,0.009407622764361728,0.5631123235801169,0.057635727773471895,1,1,0.6312478833487375,0.5013317577362177,0
0.9358624307327403,0.057183035886604984,0.5850856615473432,0.09924054057921945,0.7694658484181425,0.9555307600743167,0.0,0.2995756696714818,0.2174760101743654,0.1437782863211561,0.04408896969973919,0.07648211598679384,0.5384300073444432,0.8596867245389517,0.2586194080141011,0.8490445579614776,0,0,0.29254699916572213,0.009642713851877907,1
0.8386140168850387,0.2734960347035122,0.8709594470045027,0.8733305912465962,0.5271885465562139,0.7532889150222198,0.0,0.4127831639450942,0.3317730106142447,0.20023276285747388,0.15114886318640888,0.04841482378476351,0.6604519332933203,0.8401213774771261,0.2844482450165961,0.8785278761085572,0,0,0.20100788596235503,0.0724628572777882,1
0.14576157338478438,0.5843702046076499,0.08914031946229785,0.3470566066291079,0.154510017849539,0.09284104038545021,0.30354308530081386,0.6058859012383819,0.4159410813389926,0.8626644163505043,0.7227486145717585,0.7240788844111194,0.676167335140636,0.020322489214254943,0.6888115374888679,0.07609442806782996,0,1,0.42332534633343716,0.6303399593030932,0
0.7645956229146226,0.17796865014935423,1.0,0.025793375344625807,0.6888195028862185,0.9068929359492206,0.0,0.39533046883524453,0.19903484859117349,0.24804760008134413,0.11663344586394354,0.32689033578497206,0.42046584736027015,0.8767138044089783,0.3373233958708366,0.8725042243415343,0,1,0.1657565251431216,0.039030698566276674,1
0.22444825240727564,0.546562771437708,0.1650651311512104,0.45714693750094915,0.1549826359386086,0.13164017032730557,0.0,0.7941526342496067,0.40972116294866706,0.9902025032211186,0.7667738890391768,0.431925868424893,0.863253026464831,0.1047024328897619,0.860134544300425,0.044963312959667184,0,1,0.5185123699505018,0.8200196247146926,0
0.7619703199757123,0.153385962054886,0.48403965982618563,0.12871269668484622,0.6511652676151638,0.8526330383972832,0.0,0.27432388821104553,0.09663379679182399,0.18951302503761677,0.5228946167617525,0.32428399565710236,0.3619471483210986,0.8796730686519332,0.30462857618950767,0.4783940555297619,0,0,0.2518592833280872,0.19392754193441894,1
0.21810265649781377,0.7374702282885711,0.054619451902558624,0.5160156724860462,0.3013325894986538,0.05808070922309677,0.17356735488452862,0.544835660639574,0.40136257021767213,0.6867269584175173,0.9139360959877921,0.5401513487780536,0.802245422170823,0.06990859944879331,0.6513078584125238,0.3916523814570314,1,1,0.7965299376314935,0.7683620630424126,0
0.7824397893865794,0.07549835351794276,0.653400246939424,0.0,0.8367012836696532,0.6771856432108876,0.0,0.46020955499299543,0.1581689696966344,0.20309673824474192,0.09854355355908351,0.2989473079891697,0.1608362219050937,0.7572497055718237,0.17778439497258094,0.9526660822229979,0,1,0.10599076456082489,0.0,1
0.3590827135557713,0.4214637366527979,0.3929441391347999,0.35579791172278064,0.0735986563715452,0.23963737860268583,0.13905385827267872,0.7825237162945055,0.4505010990368063,0.5746130291705724,0.9096466037545247,0.7676512442960709,0.4379776664064644,0.04001665150158154,0.5536120775284817,0.3503782065189553,1,1,0.8519282414729983,0.5852989841415287,0
0.11076032766665866,0.8812847015370626,0.15534833936712475,0.6896971608171708,0.1147146308004105,0.20301945277133093,0.0,0.8610349035782802,0.36971035846058925,1.0,0.7471663899069692,0.5872994948988914,0.5288797466257306,0.049883329003963556,0.6368039996069886,0.11040039632921153,0,1,0.3887565554962062,0.367727767579905,0
0.44920152013026204,0.7629523070550553,0.2685957339423772,0.5848867143741089,0.024844894203099273,0.13577929069089473,0.08666441981392402,0.4656913418984849,0.4870490136965459,0.4411449640610134,0.9103406561274461,0.5626482010170182,0.6271618400310116,0.20725122912727018,0.8358926331370196,0.3619364136358427,1,1,0.7770113792925251,0.37661172836868273,0
0.39785474098977486,0.6440926213119872,0.07584359717347165,0.5907156072910038,0.0167420712258348,0.13808617326000794,0.0,0.5684904621468463,0.42311178609617917,0.49309378172143026,0.6704973660092658,0.8125363429145109,1.0,0.06807279355544925,0.5080534563754621,0.32388985430112543,1,0,0.8517757773368667,0.6103205365042536,0
0.4628090632334687,0.6693834999437897,0.18935487546577923,0.6339098860174313,0.057012785155544435,0.15299154754783106,0.07062807602625364,0.9649739951317244,0.2866150222384392,0.23375997423040887,0.9290650163123442,0.5095134201259592,0.9811088947345149,0.10278906237005657,0.4908840220788884,0.2648093512929796,1,1,0.6247314725301335,0.40101466875136216,0
0.5180432586183751,0.9022193701560418,0.22427909884680006,0.6039642425192636,0.11491962759520301,0.0648184173861452,0.0,0.6856839475282486,0.23300270267192869,0.6868997438685382,0.7480596801096772,0.7159054627339515,1.0,0.3012403055281707,0.5324055270647804,0.360337343971248,1,1,0.36618344469580316,0.6412731176212786,0
0.8059762049212227,0.0,0.6663053981770947,0.7006090101805431,0.6794942424336791,0.8660779026693358,0.0,0.29416101388856764,0.24283957485391147,0.20106811295637714,0.33432189938350537,0.3610990914914191,0.38457943007742973,0.9612543803808501,0.2916533228670262,0.7021399346785293,0,1,0.30846626112503184,0.014363202600806684,1
0.21762382107304842,0.6623450481677732,0.06598142744996131,0.6451832010082096,0.0,0.19871441915734106,0.11677835011973704,0.6616959777886257,0.2980378106985148,0.5031142128729356,0.6209083657673511,0.39664315714947856,0.6686637304041954,0.22949711220191835,0.7055831483051147,0.26563375271622663,0,1,0.533336166129303,0.5227826569200779,0
0.7417380088765885,0.25047355220931317,0.9009595851623676,0.16165626888019263,0.5149403516505522,0.6476771746928979,0.0,0.21788967069897977,0.18650488680907823,0.1620421267472678,0.32273985002037203,0.07453931383418486,0.4067578360650951,0.5981130694483502,0.28771747471959713,0.8723433811399965,0,0,0.24403184379594714,0.027258118750606408,1
0.1611740569358303,0.7226245229423668,0.2538401805267329,0.6180519289094545,0.2183014195994366,0.30568698942728234,0.07428329090393282,0.6745314864262828,0.39184213197967105,1.0,0.8163798707133995,0.5489424812585265,0.8328206149631203,0.31276166814428863,0.5615322956411231,0.29492289579113484,1,1,0.46774346174442394,0.24305508756781594,0
0.31081881407326273,0.7554439623966204,0.010221323918749645,0.36822111477725805,0.002839917937917543,0.30135671391688573,0.11879580041132745,0.5783730061687545,0.6041840660660741,0.9973920545961625,0.9259888273262322,0.6899480693994273,0.529745716899654,0.02190173409307711,0.775617128581335,0.10435571900491804,0,0,0.7107586663168106,0.5096532174617066,0
0.32885122786483634,0.41715417908502694,0.04100957407439317,0.4371905240552135,0.15858468537162812,0.2975163752172464,0.0,0.501784974855465,0.3442059203604746,0.32415845145469063,0.7863252386041893,0.7761835111795866,0.4312214696810659,0.07304120974538014,0.5586022709178821,0.3242484112593363,1,1,0.4121742749152224,0.4658503560085043,0
0.7282748871419197,0.0369016788165387,0.9685837814236623,0.7984778204723553,0.8318841926393185,0.5129323754523686,0.0,0.4680318587831343,0.2128117715430367,0.16852085902119185,0.10595754016749104,0.08709673642654192,0.03281222285831355,0.39067292510911406,0.30306578991520516,0.858887513808477,0,0,0.31273472420279896,0.07790511174835058,1
0.1947355128902535,0.6445278443378423,0.04939740490397186,0.45386906549378636,0.05101738218826381,0.0,0.0,0.48150038410072477,0.481570602648302,0.7963758778617276,0.7563679077831156,0.6968598733150997,0.6650955582551734,0.12387951947075997,0.47235262473673667,0.22378239135088093,1,0,0.38447138428612637,0.5184657144562737,0
0.3358443284645844,0.864630499619938,0.22656771437173867,0.6513454271685483,0.16752649281243037,0.1362090327239048,0.1611155919684678,0.6247102475218355,0.4175154763179056,0.6386778973034759,0.7680262588318504,0.721845763211618,1.0,0.34269345581288935,0.8415668345545955,0.08636394174543381,1,1,0.4022292169513448,0.6617856236607893,0
0.794605964339227,0.26701316383183527,0.5920243560380547,0.7336470025141479,0.4686692179395694,0.834065646978988,0.0,0.3988452433051236,0.31071279274124386,0.20234632517580353,0.02679968386176879,0.2680121251758446,0.19929197007352445,0.7976135199907582,0.2818738526985883,0.6997771554733457,0,0,0.19488560222700071,0.05215581834636613,1
0.8425585702155478,0.058307681687202094,0.7971460941510768,0.9886978849904114,0.29726753884581203,0.8662950352711327,0.0,0.45432935599333346,0.2958416885968003,0.1839572357401184,0.4013509175995287,0.2751364353616689,0.48468401684568596,0.6984318060799827,0.3043288964991781,0.9337692337624142,0,0,0.2494278959237728,0.12299392687942057,1
0.40449883382847884,0.682989240244525,0.20574511898924458,0.36678823286970763,0.005052888070602481,0.1409361951676182,0.015702121945249444,0.5942089467947894,0.5591385140738434,0.5193780531010852,0.8768947206726762,0.8152416819591187,0.5611126520200242,0.04242845151432379,0.7999951100851584,0.04829103804887155,1,1,0.6530874696866769,0.6682189466411282,0
0.7484478099709083,0.2225184722765647,0.7632722798619851,0.7952702648365538,0.7444829500219572,0.7423727120520137,0.0,0.36840367937416646,0.1121862038485538,0.09124774672779816,0.18622782569466476,0.35329843633962793,0.30060293885585854,0.7899809517205395,0.2646521807336611,0.6650358297374799,0,0,0.10692113162365587,0.13147446415706554,1
0.18730957324251035,0.642782521274428,0.09274411229585534,0.5913320986941075,0.12369157530618849,0.12158798629544705,0.0,0.8375721840952046,0.34834213590288154,0.5792595663216557,0.8241632380797329,0.6173851290956966,0.6081841621241746,0.13484078927395612,0.4472800865606271,0.16522020272840873,0,1,0.5918566598292347,0.38427252084310765,0
0.18092162902688225,0.5949315351654485,0.1017181100721107,0.36650596547240416,0.021398806578733692,0.03271374852806267,0.020014241316731324,0.63475707736756,0.42246774856814157,0.9890583860798589,0.7778799798799569,0.6722434613100847,0.339107716589478,0.03968262773744292,0.7150677372977917,0.04397502227354822,1,0,0.33334655907814914,0.9103126504749715,0
0.8768221197830554,0.15831773834053947,0.9467718002647108,0.08740703328294892,0.8100680520356849,0.8737934762538769,0.0,0.16340576674049684,0.23256562524056848,0.10347773325491201,0.21247722019408008,0.11325677979817758,0.45965777724516654,0.6065832303158161,0.3043427081155693,0.6994520089799637,0,0,0.26257772215538283,0.08539946894154563,1
0.9670390226322263,0.22483718556603738,0.7606006988536043,0.21206441351395447,0.7058102362724248,0.9513790312983942,0.0,0.5758105519891503,0.03209396656292963,0.19868516376695558,0.16741412828541236,0.3986874443009321,0.4712583968303873,0.9536310885121575,0.29988742498657145,0.6459057718617393,0,0,0.22872477778156977,0.0645748097864078,1
0.33228420527570757,0.8104759883875465,0.1459345108475666,0.6496304119815373,0.07527234169654345,0.23589970479774075,0.0,0.4764286788304868,0.48228066353613136,0.8250141632141957,0.8577975482050451,0.6286182839341748,0.984349489448577,0.28086235989039326,0.44485678102702475,0.1972182761491842,1,0,0.6535938546689685,0.42224044638262215,0
0.3490200772718323,0.687592271524473,0.14247837893370457,0.42019662495314825,0.06281077825408522,0.09319943414430232,0.24970697477102843,0.6947983696057188,0.37491772386587224,0.4524227415416137,0.7975320074629535,0.9340746938384453,0.5726490591615309,0.2677890055396726,0.8209536212591098,0.19530849021379534,1,0,0.34022634614713476,0.49368527950964186,0
0.1081596995185897,0.9386902412147272,0.03624709377074822,0.6844882989005707,0.07257037559712592,0.3372111319341955,0.05281645274429243,0.7941410380177484,0.4063205472852251,0.4948068126209748,0.6863302484807112,0.5886668667819448,0.7499810161671063,0.19666083492401143,0.8211617318171933,0.2244268426084478,1,1,0.6230070367266076,0.7440927948080527,0
0.22792417390200212,0.6394219286929106,0.17178160851036603,0.6445362467921955,0.4162032019211263,0.41011759103040435,0.19599537815427773,0.8240624461461278,0.526555340013881,0.3887584106241095,0.7355927194993471,0.6528323483129916,0.5487641085881764,0.17015466018726547,0.6552774217536533,0.05434629706611318,1,1,0.672346130247478,0.4947820570918605,0
0.34829458670721636,0.8436905820037358,0.09383873230519248,0.3551172853846793,0.37896406907902913,0.16169439414570622,0.07527769811412799,0.6767737000218743,0.5193792286594785,0.5616067330584775,0.6387829745862214,0.893284163004165,0.5158923519218119,0.10959883789490385,0.6602506520583977,0.06585119596488771,1,0,0.2973227831976648,0.4078813982249738,0
0.5563847525424301,0.820292202790648,0.3980692955309815,0.6303005989288658,0.04910689435957967,0.07085340392674487,0.0,0.60472123937245,0.4389125439397022,0.6778562055237726,0.8224429359993879,0.6488589655044713,0.3818592488330569,0.22796820960370465,0.6183603188443401,0.14426383694541334,1,1,0.8063342700954608,0.3783338740655734,0
0.4063478550148977,0.7818675177254267,0.1533579896368868,0.44511919449092874,0.0048634242859464695,0.21879095299051354,0.00513084201639467,0.6174552467439625,0.6840494740643872,0.3907660203105107,0.7288371582984495,0.5460721314695037,0.41332367409124926,0.2893897058797121,0.8277906871845226,0.15330844607988658,0,1,0.3225983791220821,0.7861760487535892,0
0.08024586826898009,0.5270110650993437,0.1647377788436831,0.40712350707512185,0.1165080203943575,0.3126113732662781,0.0,0.7747091717418964,0.5092680823762251,0.806468604692354,0.8779358366993123,0.494725244552419,0.6154663965977997,0.007615178993295658,0.6512995294181392,0.31564504604362065,1,1,0.5826344724825488,0.41260356088395833,0
0.4547984683501344,0.6484920950521076,0.3281811043287086,0.3556345255978295,0.359003508806736,0.0,0.0,0.5087292350787984,0.48498300129767585,0.8998097420170655,0.7188235110677601,0.8035107975640532,0.7588567842422149,0.08567584359729229,0.4792395065870668,0.046938815338544056,1,1,0.5644644683279384,0.40025506079481415,0
0.8969456065216524,0.004893005542693578,0.7865990320236843,0.7792319443829786,0.8538130702504058,0.821167512932811,0.0,0.34352984848883156,0.03808057534422059,0.034465869659822575,0.0574160439353127,0.13711084962248146,0.15160687412322763,0.7159836161067195,0.19605172646701102,0.9024370464720108,0,0,0.40373524162142227,0.0333633700798995,1
0.44134188818980014,0.49206776187426005,0.4327851724623525,0.421174780452938,0.3124027374651257,0.16111657363553655,0.04163743512089461,0.44141079107045694,0.32718203623332676,0.9929591440445241,0.7047249812732592,0.7140715030472489,0.9267341272031229,0.18980169513121206,1.0,0.22477980330064784,1,1,0.7269842838485808,0.4645218783426881,0
0.2639616235488254,0.5626461660600517,0.23358862135852712,0.6207509282111312,0.21315777776389974,0.11961864935428428,0.0831665347414772,0.6807454981471954,0.48692013338038814,0.6463126336898612,0.7416730962464099,0.7987211807224477,0.6983361218844966,0.04766326099818287,0.5027918299330474,0.053382075804839245,1,1,0.39885031592576276,0.4717422349419797,0
0.39478063857059653,0.6058207771828963,0.06151456560789749,0.567718136177941,0.32367253829008447,0.15594897950049613,0.13964550927280742,0.7177804793408186,0.5349221975562428,0.7812896178392182,0.9570648509881022,0.5720911907876536,0.9636384902153368,0.10829783004355337,0.6156905775406872,0.11436611767831374,0,1,0.4207789727331212,0.2246572127853896,0
0.8185572248444452,0.32298300046269485,0.9282919128900782,0.7413909534939886,0.6360499588752653,0.6948222752964441,0.0,0.6908332219220014,0.37615141012074976,0.049416931232677985,0.3645536709058233,0.307815019334918,0.4560174877828589,0.5873339639999828,0.27632651779740386,0.7280789923184279,0,0,0.38875588570053676,0.14891830701400421,1
0.7004334540391067,0.025359249460376716,0.959212191583039,0.8265279038244552,0.7604278858606746,0.7148435935843156,0.0,0.20920515145616575,0.12330036774601019,0.11038932073448063,0.1313248971323014,0.04619829604149492,0.33648825000052585,0.6490609633319183,0.33815693038226713,0.9292339660433638,1,1,0.24291870610491445,0.05127343957638317,1
