holder_concentration,liquidity_lock_ratio,creator_tx_pattern,buy_sell_ratio,contract_similarity_score,fund_flow_pattern,price_change_24h,liquidity_usd,volume_24h,total_jobs,completion_rate,trust_score,age_days,lp_drain_rate,deployer_age_days,token_supply_concentration,renounced_ownership,verified_contract,social_presence_score,audit_score,label
1.0,0.0,0.30620207150327466,0.2499999998744926,0.12526629147866908,0.2,0.0,1.0,0.2623420903007916,0.0,0.5,5.410146979523134e-06,0.298167006,0.0,0.8747337085213309,0.9999783594120819,0,0,0.3,0.0,1
1.0,0.0,0.30666405657864165,0.9999999996660118,0.12526629147866908,0.25,0.0,1.0,0.22618459713151845,0.0,0.5,2.5458247213949736e-06,0.449494949,0.0,0.8747337085213309,0.9999898167011144,0,0,0.3,0.0,1
1.0,0.0,0.3067188470029727,0.8571428569793117,0.12526629147866908,0.125,0.0,1.0,0.3393923420683535,0.0,0.5,1.8033733095446092e-06,0.643545279,0.0,0.8747337085213309,0.9999927865067618,0,0,0.3,0.0,1
1.0,0.0,0.30649688934953223,0.0,0.19854237459809665,0.111111111,0.0,1.0,0.35848048496915086,0.0,0.5,1.0122323284844637e-06,0.835965978,0.0,0.8014576254019034,0.9999959510706861,0,0,0.3,0.0,1
1.0,0.0,0.30672798066826285,0.9999999998569036,0.25053258295733816,0.125,0.0,1.0,0.3393982383349243,0.0,0.5,0.0,0.539980257,0.0,0.7494674170426618,1.0,0,0,0.3,0.0,1
1.0,0.0,0.2976646144442066,0.7857142856823268,0.12526629147866908,0.066666667,0.0,1.0,0.4357556463936684,0.0,0.5,0.0,0.105280962,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
1.0,0.0,0.2933556807094571,0.8421052631165906,0.12526629147866908,0.05,0.0,1.0,0.47953170050680666,0.0,0.5,0.0,0.127757446,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
1.0,0.0,0.30654906303713764,0.9545454545205996,0.19854237459809665,0.043478261,0.0,1.0,0.511735838726891,0.0,0.5,0.0,0.569527611,0.0,0.8014576254019034,1.0,0,0,0.3,0.0,1
1.0,0.0,0.30630040016841353,0.8235294117230333,0.12526629147866908,0.055555556,0.0,1.0,0.4715312408050948,0.0,0.5,0.0,0.253546911,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
1.0,0.0,0.3051757393400966,0.42857142855084207,0.12526629147866908,0.125,0.0,1.0,0.338394872913545,0.0,0.5,0.0,0.299394398,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
1.0,0.0,0.235467049095284,0.9999999997623901,0.12526629147866908,0.142857143,0.0,1.0,0.26954636482312533,0.0,0.5,0.0,0.66468173,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
1.0,0.0,0.2911694408366242,0.83870967740256,0.9149175280974449,0.015873016,0.0,1.0,0.6649358598333459,0.0,0.5,0.0,0.049148228,0.0,0.08508247190255513,1.0,0,0,0.3,0.0,1
1.0,0.0,0.3065227914149244,0.8333333333333334,0.9149175280974449,0.032258065,0.0,1.0,0.5604656927345835,0.0,0.5,0.0,0.351111111,0.0,0.08508247190255513,1.0,0,0,0.3,0.0,1
1.0,0.0,0.30651367059848383,0.789473684141091,0.12526629147866908,0.05,0.0,1.0,0.48888620074423517,0.0,0.5,0.0,0.57375,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
1.0,0.0,0.3048215099010858,0.8799999999482697,0.9149175280974449,0.038461538,0.0,1.0,0.5305302030024425,0.0,0.5,0.0,0.169353551,0.0,0.08508247190255513,1.0,0,0,0.3,0.0,1
1.0,0.0,0.3066629609493913,0.9565217390925532,0.9149175280974449,0.041666667,0.0,1.0,0.5187669707033329,0.0,0.5,0.0,0.553316541,0.0,0.08508247190255513,1.0,0,0,0.3,0.0,1
1.0,0.0,0.2916421492326957,0.9999999999965368,0.12526629147866908,0.019230768000000002,0.0,1.0,0.9259230454673549,0.0,0.5,0.0,0.119912856,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
1.0,0.0,0.48380509718367254,0.9999999999519047,0.12526629147866908,0.086956522,0.0,1.0,0.5033120035589974,0.0,0.5,0.03615019298220032,0.307323525,0.0,0.8747337085213309,0.8553992280711987,0,0,0.3,0.0,1
1.0,0.0,0.3070084775752546,0.7499999998749491,0.12526629147866908,0.2,0.0,1.0,0.2628180615185252,0.0,0.5,0.25,0.443089431,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,1
1.0,0.0,0.3063208023016055,0.7142857142242743,0.12526629147866908,0.125,0.0,1.0,0.33913529524627595,0.0,0.5,0.25,0.249882574,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,1
1.0,0.0,0.29892347827727195,0.8620689654802157,0.12526629147866908,0.033333333,0.0,1.0,0.549643493421527,0.0,0.5,0.2346452788279867,0.124117801,0.0,0.8747337085213309,0.06141888468805327,0,0,0.3,0.0,1
1.0,0.0,0.30174667082338247,0.8730158729965117,0.12526629147866908,0.015625,0.0,1.0,0.675367463236546,0.0,0.5,0.23460760520341212,0.194274578,0.0,0.8747337085213309,0.061569579186351565,0,0,0.3,0.0,1
1.0,0.0,0.30007609956108966,0.9999999999754174,0.12526629147866908,0.023255814,0.0,1.0,0.6092247082186046,0.0,0.5,0.008207848116843108,0.328682723,0.0,0.8747337085213309,0.9671686075326276,0,0,0.3,0.0,1
1.0,0.0,0.2805376133258804,0.9999999999564729,0.12526629147866908,0.037037037,0.0,1.0,0.5188991567244831,0.0,0.5,0.0016266947353960892,0.081413596,0.0,0.8747337085213309,0.9934932210584156,0,0,0.3,0.0,1
1.0,0.0,0.30660965168791227,0.6666666667037855,0.12526629147866908,0.052631579,0.0,1.0,0.48057666524523995,0.0,0.5,0.25,0.303664921,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,1
1.0,0.0,0.586821979254735,0.9999999999763735,0.12526629147866908,0.06122449,0.0,1.0,0.6155507853153368,0.0,0.5,0.012291022301928994,0.414011769,0.0,0.8747337085213309,0.950835910792284,0,0,0.3,0.0,1
1.0,0.0,0.28767934666830564,0.9999999999544243,0.12526629147866908,0.04,0.0,1.0,0.5117080797527666,0.0,0.5,0.25,0.13909304,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,1
1.0,0.0,0.20202036168767334,0.9999999999247409,0.12526629147866908,0.041666667,0.0,1.0,0.4343592466106193,0.0,0.5,0.0045524900758161235,0.047879933,0.0,0.8747337085213309,0.9817900396967355,0,0,0.3,0.0,1
1.0,0.0,0.30623957433252963,0.3333333332775617,0.12526629147866908,0.142857143,0.0,1.0,0.31728433196746325,0.0,0.5,0.25,0.5,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,1
1.0,0.0,0.2999023570657517,0.7551867220197749,0.25053258295733816,0.004132231,0.0,1.0,0.8911868873773557,0.0,0.5,0.21236008085615468,0.382777971,0.0,0.7494674170426618,0.15055967657538127,0,0,0.3,0.0,1
1.0,0.0,0.3067429611478026,0.7428571428129904,0.12526629147866908,0.027777778,0.0,1.0,0.5850449429912721,0.0,0.5,0.21236008085615468,0.406378601,0.0,0.8747337085213309,0.15055967657538127,0,0,0.3,0.0,1
1.0,0.0,0.45694650894798683,0.9999999999683401,0.12526629147866908,0.054054054,0.0,1.0,0.5690246769204312,0.0,0.5,0.06213855485985387,0.270324426,0.0,0.8747337085213309,0.7514457805605845,0,0,0.3,0.0,1
1.0,0.0,0.404746078841337,0.9999999999503907,0.12526629147866908,0.068965517,0.0,1.0,0.49848537704447593,0.0,0.5,0.03726452756857937,0.076166214,0.0,0.8747337085213309,0.8509418897256825,0,0,0.3,0.0,1
1.0,0.0,0.3037073675382734,0.9999999999949729,0.12526629147866908,0.004926108,0.0,1.0,0.8653140321477967,0.0,0.5,0.19440189456283838,0.284005979,0.0,0.8747337085213309,0.2223924217486465,0,0,0.3,0.0,1
1.0,0.0,0.30591837983633297,0.7999999997587162,0.12526629147866908,0.166666667,0.0,1.0,0.29192420068337677,0.0,0.5,0.25,0.50015456,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,1
1.0,0.0,0.3060590662096157,0.9999999999720915,0.12526629147866908,0.027027027,0.0,1.0,0.5890285066775944,0.0,0.5,0.18423343375062423,0.246488764,0.0,0.8747337085213309,0.26306626499750313,0,0,0.3,0.0,1
1.0,0.0,0.2824478943524701,0.9999999999670184,0.12526629147866908,0.028571429,0.0,1.0,0.5625536047410991,0.0,0.5,0.0787641542962412,0.118406713,0.0,0.8747337085213309,0.6849433828150352,0,0,0.3,0.0,1
1.0,0.0,0.4623365808637529,0.8059701492164265,0.3970847491961933,0.028985507,0.0,1.0,0.6756991888006703,0.0,0.5,0.013467285143836799,0.462065182,0.0,0.6029152508038067,0.9461308594246528,0,0,0.3,0.0,1
1.0,0.0,0.284287851325876,0.9999999999258958,0.12526629147866908,0.0625,0.0,1.0,0.4367097626424962,0.0,0.5,0.0034427799431501482,0.11548323,0.0,0.8747337085213309,0.9862288802273994,0,0,0.3,0.0,1
1.0,0.0,0.2900110080879896,0.7272727272011993,0.12526629147866908,0.083333333,0.0,1.0,0.39412141514635257,0.0,0.5,0.25,0.119894971,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,1
1.0,0.0,0.3063084148890415,0.9999999997992847,0.12526629147866908,0.166666667,0.0,1.0,0.29216420218555167,0.0,0.5,0.24491812233301236,0.524271845,0.0,0.8747337085213309,0.020327510667950622,0,0,0.3,0.0,1
1.0,0.0,0.29588747099540774,0.9999999999760772,0.12526629147866908,0.022222222,0.0,1.0,0.6135637449091133,0.0,0.5,0.002824284777701913,0.301942541,0.0,0.8747337085213309,0.9887028608891923,0,0,0.3,0.0,1
1.0,0.0,0.30685627750227296,0.5999999999799781,0.12526629147866908,0.032258065,0.0,1.0,0.5607038473535589,0.0,0.5,0.25,0.640483384,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,1
1.0,0.0,0.3053182497506138,0.63636363632198,0.637287603158963,0.083333333,0.0,1.0,0.4046571686904865,0.0,0.5,0.00010461055972885158,0.242126789,0.0,0.36271239684103695,0.9995815577610846,0,0,0.3,0.0,1
1.0,0.0,0.30167641337403206,0.6999999998975066,0.12526629147866908,0.090909091,0.0,1.0,0.3879980449401532,0.0,0.5,0.25,0.175265252,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,1
1.0,0.0,0.3063503178774518,0.9749999999661358,0.12526629147866908,0.024390244,0.0,1.0,0.6060029969734948,0.0,0.5,0.24999999999999997,0.159667969,0.0,0.8747337085213309,1.1959941888969508e-16,0,0,0.3,0.0,1
1.0,0.0,0.30487886523293994,0.9999999997979808,0.29085932152667116,0.8571428579999999,0.0,1.0,0.291283861051576,0.0,0.5,0.1306584856827429,0.328856862,0.0,0.7091406784733288,0.4773660572690283,0,0,0.3,0.0,1
1.0,0.0,0.3066753783657202,0.9999999997996174,0.12526629147866908,0.166666667,0.0,1.0,0.2923898779215361,0.0,0.5,0.15537209418656756,0.346585998,0.0,0.8747337085213309,0.37851162325372983,0,0,0.3,0.0,1
1.0,0.0,0.30164394400907796,0.9999999999977716,0.12526629147866908,0.012987012000000001,0.0,1.0,0.9977365047101159,0.0,0.5,0.249816685103152,0.251911416,0.0,0.8747337085213309,0.0007332595873920304,0,0,0.3,0.0,1
1.0,0.0,0.3024536020423129,0.9999999998865219,0.12526629147866908,0.1,0.0,1.0,0.3729883465306446,0.0,0.5,0.030086068537350324,0.313955293,0.0,0.8747337085213309,0.8796557258505987,0,0,0.3,0.0,1
1.0,0.0,0.30682812313885305,0.7499999999374236,0.12526629147866908,0.076923077,0.0,1.0,0.4187517906229453,0.0,0.5,0.018500145360944187,0.354533153,0.0,0.8747337085213309,0.9259994185562233,0,0,0.3,0.0,1
1.0,0.0,0.3068712709323156,0.9999999998331622,0.12526629147866908,0.142857143,0.0,1.0,0.3176838984337632,0.0,0.5,0.24999999999999994,0.460547504,0.0,0.8747337085213309,2.1207617101067763e-16,0,0,0.3,0.0,1
1.0,0.0,0.2938427981643006,0.9444444444165665,0.8410686360753119,0.027027027,0.0,1.0,0.5801270969580948,0.0,0.5,0.25,0.05505701,0.0,0.1589313639246881,0.0,0,0,0.3,0.0,1
1.0,0.0,0.3065359267553415,0.9523809523354855,0.7728836236322005,0.045454545,0.0,1.0,0.5044670316103981,0.0,0.5,0.25,0.419103314,0.0,0.22711637636779947,0.0,0,0,0.3,0.0,1
1.0,0.0,0.30014558509234185,0.9285714285626518,0.8410686360753119,0.023255814,0.0,1.0,0.6092755189713175,0.0,0.5,0.25,0.080606996,0.0,0.1589313639246881,0.0,0,0,0.3,0.0,1
1.0,0.0,0.29985250577620226,0.9156626505835064,0.5817186430533423,0.011904762,0.0,1.0,0.7183682243640547,0.0,0.5,0.25,0.143096647,0.0,0.4182813569466577,0.0,0,0,0.3,0.0,0
1.0,0.0,0.3057694786903806,0.9117647058719097,0.5817186430533423,0.014492754,0.0,1.0,0.6905939509207452,0.0,0.5,0.25,0.477366255,0.0,0.4182813569466577,0.0,0,0,0.3,0.0,1
1.0,0.0,0.28312550788429686,0.9047619047441628,0.8410686360753119,0.023255814,0.0,1.0,0.5965863159539898,0.0,0.5,0.25,0.056197604,0.0,0.1589313639246881,0.0,0,0,0.3,0.0,1
1.0,0.0,0.30566316120001696,0.8928571428464444,0.5817186430533423,0.011764706,0.0,1.0,0.724575397388806,0.0,0.5,0.25,0.487049264,0.0,0.4182813569466577,0.0,0,0,0.3,0.0,1
1.0,0.0,0.2991796312166346,0.8863636363574782,0.5817186430533423,0.011235955,0.0,1.0,0.7273093364450216,0.0,0.5,0.25,0.104208868,0.0,0.4182813569466577,0.0,0,0,0.3,0.0,1
1.0,0.0,0.30198028229895507,0.8795180722772709,0.8410686360753119,0.011904762,0.0,1.0,0.7199399290643401,0.0,0.5,0.25,0.169409283,0.0,0.1589313639246881,0.0,0,0,0.3,0.0,1
1.0,0.0,0.30255264117800473,0.8833333333197222,0.5817186430533423,0.016393443,0.0,1.0,0.6681200772130312,0.0,0.5,0.25,0.148750496,0.0,0.4182813569466577,0.0,0,0,0.3,0.0,1
1.0,0.0,0.3032092763124578,0.9047619046811277,0.7728836236322005,0.045454545,0.0,1.0,0.5021149842051927,0.0,0.5,0.25,0.192472119,0.0,0.22711637636779947,0.0,0,0,0.3,0.0,1
1.0,0.0,0.3056831124514475,0.8749999999947582,0.8410686360753119,0.01369863,0.0,1.0,0.6997343581258206,0.0,0.5,0.25,0.479783672,0.0,0.1589313639246881,0.0,0,0,0.3,0.0,1
1.0,0.0,0.2969048628376009,0.870967741892967,0.5817186430533423,0.010638298,0.0,1.0,0.7345395797532989,0.0,0.5,0.25,0.087323064,0.0,0.4182813569466577,0.0,0,0,0.3,0.0,1
1.0,0.0,0.29595631575796694,0.8705882353066429,0.8410686360753119,0.011627907,0.0,1.0,0.719311301122834,0.0,0.5,0.25,0.084369365,0.0,0.1589313639246881,0.0,0,0,0.3,0.0,1
1.0,0.0,0.3010052128265789,0.8730158729964459,0.8410686360753119,0.015625,0.0,1.0,0.6748224614217728,0.0,0.5,0.25,0.113034264,0.0,0.1589313639246881,0.0,0,0,0.3,0.0,1
1.0,0.0,0.29918171275986144,0.8701298701206026,0.8410686360753119,0.012820513,0.0,1.0,0.7057725156247379,0.0,0.5,0.25,0.083389617,0.0,0.1589313639246881,0.0,0,0,0.3,0.0,1
1.0,0.0,0.11317255568668635,0.8571428571428572,0.5817186430533423,0.011764706,0.0,1.0,0.528633588159861,0.0,0.5,0.25,0.025587441,0.0,0.4182813569466577,0.0,0,0,0.3,0.0,1
1.0,0.0,0.30367372686321864,0.8543689320313678,0.8410686360753119,0.009615385,0.0,1.0,0.7560628651402337,0.0,0.5,0.25,0.295031712,0.0,0.1589313639246881,0.0,0,0,0.3,0.0,1
1.0,0.0,0.30512296598253114,0.8433734940095899,0.7728836236322005,0.011904762,0.0,1.0,0.7222475780105296,0.0,0.5,0.25,0.467034991,0.0,0.22711637636779947,0.0,0,0,0.3,0.0,1
1.0,0.0,0.3036909042499908,0.8474576270953046,0.8410686360753119,0.016666667,0.0,1.0,0.666253773530347,0.0,0.5,0.25,0.128559286,0.0,0.1589313639246881,0.0,0,0,0.3,0.0,1
1.0,0.0,0.302898918965046,0.8421052631658001,0.8410686360753119,0.010416667,0.0,1.0,0.7424213091623464,0.0,0.5,0.25,0.239446307,0.0,0.1589313639246881,0.0,0,0,0.3,0.0,1
1.0,0.0,0.30444690824933873,0.8414634146192451,0.7728836236322005,0.012048193,0.0,1.0,0.7197967207833595,0.0,0.5,0.25,0.231348392,0.0,0.22711637636779947,0.0,0,0,0.3,0.0,1
1.0,0.0,0.28511146368369067,0.8247422680506511,0.8410686360753119,0.010204082,0.0,1.0,0.7324116536470848,0.0,0.5,0.25,0.049088554,0.0,0.1589313639246881,0.0,0,0,0.3,0.0,1
1.0,0.0,0.29868679504365936,0.8281249999941653,0.5817186430533423,0.015384615,0.0,1.0,0.6756432273716746,0.0,0.5,0.25,0.071791184,0.0,0.4182813569466577,0.0,0,0,0.3,0.0,1
1.0,0.0,0.2868638660603527,0.8225806451095875,0.8410686360753119,0.015873016,0.0,1.0,0.6616803853896549,0.0,0.5,0.25,0.043122639,0.0,0.1589313639246881,0.0,0,0,0.3,0.0,1
1.0,0.0,0.3032392423553463,0.8115942028459687,0.8410686360753119,0.014285714,0.0,1.0,0.6910944148975254,0.0,0.5,0.25,0.201105283,0.0,0.1589313639246881,0.0,0,0,0.3,0.0,1
1.0,0.0,0.3012770516379627,0.8059701492345173,0.7728836236322005,0.014705882,0.0,1.0,0.68492024030273,0.0,0.5,0.25,0.096650836,0.0,0.22711637636779947,0.0,0,0,0.3,0.0,1
1.0,0.0,0.29952071862115065,0.7936507936221059,0.8410686360753119,0.015625,0.0,1.0,0.6737285620930746,0.0,0.5,0.25,0.099138134,0.0,0.1589313639246881,0.0,0,0,0.3,0.0,1
1.0,0.0,0.2942682243869984,0.7812500000491952,0.7728836236322005,0.015384615,0.0,1.0,0.6723582290379742,0.0,0.5,0.25,0.059699047,0.0,0.22711637636779947,0.0,0,0,0.3,0.0,1
1.0,0.0,0.29976434943547453,0.7764705882186936,0.8410686360753119,0.011627907,0.0,1.0,0.7221446693137659,0.0,0.5,0.25,0.106219257,0.0,0.1589313639246881,0.0,0,0,0.3,0.0,1
1.0,0.0,0.3014084059720804,0.7605633802544118,0.8410686360753119,0.013888889,0.0,1.0,0.69434914137506,0.0,0.5,0.25,0.108585859,0.0,0.1589313639246881,0.0,0,0,0.3,0.0,1
1.0,0.0,0.30606925019269365,0.746031746065412,0.8410686360753119,0.015625,0.0,1.0,0.6785268768876007,0.0,0.5,0.25,0.493262411,0.0,0.1589313639246881,0.0,0,0,0.3,0.0,1
1.0,0.0,0.30546089843806595,0.740740740782199,0.7728836236322005,0.012195122,0.0,1.0,0.7185592306669659,0.0,0.5,0.25,0.509119217,0.0,0.22711637636779947,0.0,0,0,0.3,0.0,1
1.0,0.0,0.30693382153158544,0.687499999925726,0.12526629147866908,0.058823529,0.0,1.0,0.46263739870180637,0.0,0.5,0.25,0.351111111,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,1
1.0,0.0,0.3038398583272856,0.9047619047388918,0.7728836236322005,0.023255814,0.0,1.0,0.6119657301876811,0.0,0.5,0.24917091780109504,0.163183637,0.0,0.22711637636779947,0.003316328795619853,0,0,0.3,0.0,1
1.0,0.0,0.3004361103167918,0.9152542372703688,0.8410686360753119,0.016666667,0.0,1.0,0.6638676191696521,0.0,0.5,0.24796259577750693,0.13848138,0.0,0.1589313639246881,0.008149616889972294,0,0,0.3,0.0,1
1.0,0.0,0.30297689169310277,0.6956521738398543,0.12526629147866908,0.041666667,0.0,1.0,0.5161500686098338,0.0,0.5,0.2324026680271505,0.229495268,0.0,0.8747337085213309,0.07038932789139794,0,0,0.3,0.0,1
1.0,0.0,0.30025075011859115,0.7884615384975926,0.3970847491961933,0.00952381,0.0,1.0,0.7550969390245063,0.0,0.5,0.1573473266273518,0.412821987,0.0,0.6029152508038067,0.3706106934905929,0,0,0.3,0.0,1
1.0,0.0,0.3015592755144135,0.7999999999179614,0.29085932152667116,0.166666667,0.0,1.0,0.28923220257523075,0.0,0.5,0.25,0.249416039,0.0,0.7091406784733288,0.0,0,0,0.3,0.0,1
1.0,0.0,0.3068383603894241,0.6571428571730968,0.12526629147866908,0.027777778,0.0,1.0,0.5851133723558382,0.0,0.5,0.25,0.331926864,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,1
1.0,0.0,0.20666343204466733,0.4274809160436724,0.12526629147866908,0.007575758,0.0,1.0,0.7133724394741179,0.0,0.5,0.25,0.071175946,0.0,0.8747337085213309,4.328085122666891e-17,0,0,0.3,0.0,1
1.0,0.0,0.26922367756957133,0.9638554216659141,0.12526629147866908,0.011904762,0.0,1.0,0.6948391869905132,0.0,0.5,0.24999999999999997,0.222994634,0.0,0.8747337085213309,7.213475204444817e-17,0,0,0.3,0.0,1
1.0,0.0,0.30429985085763295,0.5999999999189797,0.12526629147866908,0.090909091,0.0,1.0,0.38976999124869854,0.0,0.5,0.24999999999999997,0.272232305,0.0,0.8747337085213309,7.213475204444817e-17,0,0,0.3,0.0,1
1.0,0.0,0.30170359441105976,0.9999999999689454,0.12526629147866908,0.029411765,0.0,1.0,0.5720810751663099,0.0,0.5,0.24999999639326242,0.209958008,0.0,0.8747337085213309,1.4426950336754884e-08,0,0,0.3,0.0,1
1.0,0.0,0.303550324823489,0.7142857142165843,0.12526629147866908,0.045454545,0.0,1.0,0.5023568642396266,0.0,0.5,0.12864329320743956,0.37827639,0.0,0.8747337085213309,0.4854268271702418,0,0,0.3,0.0,1
1.0,0.0,0.3046614668080343,0.9999999999970862,0.12526629147866908,0.002873563,0.0,1.0,0.9540497816980754,0.0,0.5,0.12630882708587476,0.514979878,0.0,0.8747337085213309,0.4947646916565009,0,0,0.3,0.0,1
1.0,0.0,0.28546105165305763,0.9811320754688648,0.4161256130053403,0.003759398,0.0,1.0,0.8956599768814195,0.0,0.5,0.12179199958828482,0.066656206,0.0,0.5838743869946597,0.5128320016468607,0,0,0.3,0.0,1
1.0,0.0,0.28030490955761606,0.7543859649600546,0.12526629147866908,0.017241379,0.0,1.0,0.643179406482275,0.0,0.5,0.10375937481971095,0.155057074,0.0,0.8747337085213309,0.5849625007211562,0,0,0.3,0.0,1
1.0,0.0,0.2894747242994918,0.9999999999457704,0.12526629147866908,0.047619048,0.0,1.0,0.4846583813179831,0.0,0.5,0.0804820237218406,0.25458348,0.0,0.8747337085213309,0.6780719051126376,0,0,0.3,0.0,1
1.0,0.0,0.3000694668758681,0.9999999999655832,0.512021311680294,0.032258065,0.0,1.0,0.5558235750731467,0.0,0.5,0.004536836677564882,0.092684912,0.0,0.48797868831970603,0.9818526532897405,0,0,0.3,0.0,1
1.0,0.0,0.3063029502922597,0.8421052630578126,0.47693323142921323,0.05,0.0,1.0,0.48873839669467906,0.0,0.5,0.0025335942834283087,0.708907254,0.0,0.5230667685707868,0.9898656228662868,0,0,0.3,0.0,1
1.0,0.0,0.30653519701210113,0.791666666631856,0.12526629147866908,0.04,0.0,1.0,0.5253434074175114,0.0,0.5,0.0018078923077689546,0.26541207,0.0,0.8747337085213309,0.9927684307689242,0,0,0.3,0.0,1
1.0,0.0,0.28637249710858315,0.9999999999213856,0.12526629147866908,0.066666667,0.0,1.0,0.4277440201165399,0.0,0.5,4.508703802635905e-05,0.10204786,0.0,0.8747337085213309,0.9998196518478946,0,0,0.3,0.0,1
1.0,0.0,0.29162438152282016,0.9999999999587036,0.12526629147866908,0.037037037,0.0,1.0,0.5271421479818479,0.0,0.5,0.02016497938949688,0.194737314,0.0,0.8747337085213309,0.9193400824420125,0,0,0.3,0.0,1
1.0,0.0,0.2935226467497449,0.8055555555498075,0.4894016961247678,0.027027027,0.0,1.0,0.5798905484942388,0.0,0.5,0.0002912841069919181,0.064483744,0.0,0.5105983038752322,0.9988348635720323,0,0,0.3,0.0,1
1.0,0.0,0.3037528304939806,0.9999999999219018,0.12526629147866908,0.071428571,0.0,1.0,0.4287419459166103,0.0,0.5,0.012849788126661044,0.288342894,0.0,0.8747337085213309,0.9486008474933558,0,0,0.3,0.0,1
1.0,0.0,0.2963435506297067,0.7407407407263322,0.12526629147866908,0.035714286,0.0,1.0,0.5365177613810936,0.0,0.5,0.22224217190281403,0.046765777,0.0,0.8747337085213309,0.11103131238874385,0,0,0.3,0.0,1
1.0,0.0,0.3041479150448187,0.6999999999391928,0.6318925440888403,0.090909091,0.0,1.0,0.38966760692800567,0.0,0.5,0.25,0.305763795,0.0,0.3681074559111597,4.328085122666891e-17,0,0,0.3,0.0,1
1.0,0.0,0.30633100445830597,0.9999999999372828,0.12526629147866908,0.058823529,0.0,1.0,0.46221869525228415,0.0,0.5,0.058616313409255744,0.409328891,0.0,0.8747337085213309,0.765534746362977,0,0,0.3,0.0,1
1.0,0.0,0.16848311736861155,0.6249999999035155,0.12526629147866908,0.01754386,0.0,1.0,0.5377727052464587,0.0,0.5,0.25,0.048379312,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,1
1.0,0.0,0.2881198497503858,0.9999999999090382,0.5223510406748623,0.076923077,0.0,1.0,0.40577573166573194,0.0,0.5,0.0014311035493861923,0.522704284,0.0,0.47764895932513773,0.9942755858024552,0,0,0.3,0.0,1
1.0,0.0,0.3068043605455716,0.9999999999284764,0.12526629147866908,0.066666667,0.0,1.0,0.4421061947801163,0.0,0.5,0.1695179762781594,0.313432836,0.0,0.8747337085213309,0.32192809488736235,0,0,0.3,0.0,1
1.0,0.0,0.3059067528177048,0.9999999998882887,0.12526629147866908,0.1,0.0,1.0,0.37529195700490287,0.0,0.5,0.18424139854155153,0.388735843,0.0,0.8747337085213309,0.2630344058337939,0,0,0.3,0.0,1
1.0,0.0,0.30700152288703864,0.4999999998749452,0.12526629147866908,0.2,0.0,1.0,0.2628139587263383,0.0,0.5,0.0,0.332075472,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
1.0,0.0,0.7929823162931486,0.9999999996658928,0.12526629147866908,0.625,0.0,1.0,0.22614096468319483,0.0,0.5,3.522133204952871e-05,0.623219373,0.0,0.8747337085213309,0.9998591146718019,0,0,0.3,0.0,1
1.0,0.0,0.2821049676961819,0.9999999999531992,0.12526629147866908,0.04,0.0,1.0,0.5075665483092949,0.0,0.5,0.21562411906251627,0.06699945,0.0,0.8747337085213309,0.1375035237499349,0,0,0.3,0.0,1
1.0,0.0,0.28959400930524276,0.9999999999397786,0.12526629147866908,0.052631579,0.0,1.0,0.4684670566576608,0.0,0.5,0.03578123554677651,0.111883293,0.0,0.8747337085213309,0.856875057812894,0,0,0.3,0.0,1
1.0,0.0,0.2795618449192625,0.8399999999454223,0.12526629147866908,0.038461538,0.0,1.0,0.5120310336012351,0.0,0.5,0.2321387102266622,0.135147201,0.0,0.8747337085213309,0.07144515909335122,0,0,0.3,0.0,1
1.0,0.0,0.5596250606927365,0.5263157894081574,0.19854237459809665,0.208333333,0.0,1.0,0.3861925274270278,0.0,0.5,0.24999999999999994,0.124161165,0.0,0.8014576254019034,2.0342000076534384e-16,0,0,0.3,0.0,1
1.0,0.0,0.30683360719590674,0.666666666703748,0.12526629147866908,0.052631579,0.0,1.0,0.4807332170634529,0.0,0.5,0.24671126785902753,0.433701657,0.0,0.8747337085213309,0.013154928563889902,0,0,0.3,0.0,1
1.0,0.0,0.2879870714768223,0.9999999999757284,0.12526629147866908,0.02173913,0.0,1.0,0.6112545438847179,0.0,0.5,0.000405986390437596,0.223618631,0.0,0.8747337085213309,0.9983760544382496,0,0,0.3,0.0,1
